stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
GA,Arkwright,699,3,CS001,1997,3112,3104.25,73762,NA,1042.885,2.2146,95460.512,0.103,365.809,0.7793,930411.099,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,3,CS001,1998,3831,3826.25,113038.5,NA,1314.821,2.0639,128548.351,0.103,484.816,0.7563,1253353.356,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,3,CS001,1999,4504,4495.75,121152.25,NA,1240.555,1.8618,137580.606,0.103,502.12,0.7469,1340947.61,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,3,CS001,2000,4292,4278.75,135294.5,NA,1825.498,2.2774,161371.276,0.103,621.309,0.778,1572829.815,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,3,CS001,2001,3792,3784.25,120472,NA,1991.754,2.7019,146258.984,0.103,633.894,0.8637,1425543.006,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,3,CS001,2002,3238,3229.75,114789.25,NA,1370.646,2.1199,121610.411,0.1029,550.615,0.8664,1185302.628,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,3,NA,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,NA
GA,Arkwright,699,4,CS001,1995,2044,2040.5,NA,NA,701.5,NA,53954.3,NA,256,NA,530269,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,4,CS001,1996,2650,2638.75,NA,NA,1116.3,NA,87168.9,NA,361,NA,854144,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,4,CS001,1997,2363,2354.5,56334,NA,795.231,2.2009,72742.515,0.103,282.621,0.7904,708990.229,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,4,CS001,1998,2853,2838.5,73867.25,NA,947.634,2.2067,86415.972,0.103,346.283,0.7899,842736.418,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,4,CS001,1999,4197,4191.75,121149.25,NA,1155.564,1.783,133627.068,0.103,467.931,0.7197,1302408.751,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,4,CS001,2000,4781,4770.75,138777.75,NA,1841.139,2.2854,164951.597,0.103,630.897,0.7764,1607731.17,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,4,CS001,2001,3840,3826.25,97721.25,NA,1590.612,2.7332,117436.645,0.103,509.16,0.8668,1144625.008,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,4,CS001,2002,265,262,6051.75,NA,64.596,1.6768,6241.021,0.1028,27.051,0.6795,60826.804,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
GA,Arkwright,699,4,NA,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,NA
GA,Atkinson,700,A2,NA,1995,NA,NA,NA,NA,65,NA,90401,NA,91,NA,1423961,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A2,NA,1996,NA,NA,NA,NA,33.9,NA,21574,NA,24,NA,313632,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A2,NA,1997,626,616.75,11764.75,NA,123.254,0.3469,49084.336,0.0809,54.607,0.1642,647363.8,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A2,NA,1998,3225,3217.5,91557,NA,31.563,0.0241,91698.546,0.0638,111.463,0.1426,1484237.125,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A2,NA,1999,1012,1004.25,30639.25,NA,0.792,0.0147,28606.787,0.0592,30.897,0.1303,480294,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A2,NA,2000,807,801,20613.5,NA,0.304,0.022,20016.174,0.0581,27.421,0.1465,335365.825,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A2,NA,2001,30,29,0,NA,0.004,0.0018,402.809,0.0592,0.588,0.1738,6768.1,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A2,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A2,NA,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,NA
GA,Atkinson,700,A3,NA,1995,NA,NA,NA,NA,76,NA,96126,NA,157,NA,1492118,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A3,NA,1996,NA,NA,NA,NA,49,NA,30521,NA,41,NA,449394,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A3,NA,1997,756,753.75,20314.5,NA,0.302,0.0108,16737.708,0.0588,30.237,0.1952,281249.175,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A3,NA,1998,3349,3339.75,109086.75,NA,10.282,0.0184,86792.697,0.0598,164.047,0.2266,1446584.55,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A3,NA,1999,1630,1622.5,58970.75,NA,0.63,0.0194,47149.999,0.0584,87.618,0.2227,792753.25,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A3,NA,2000,1334,1321.25,42223.75,NA,0.394,0.0101,33466.92,0.0587,65.533,0.2307,561928.775,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A3,NA,2001,49,49,1031,NA,0.006,0.0013,877.497,0.0595,0.692,0.0695,14745.7,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A3,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A3,NA,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,NA
GA,Atkinson,700,A4,NA,1995,NA,NA,NA,NA,69,NA,84085,NA,88,NA,1314602,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A4,NA,1996,NA,NA,NA,NA,49.7,NA,44626,NA,70,NA,678960,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A4,NA,1997,604,600,15616.75,NA,12.44,0.0544,16337.284,0.0619,31.142,0.234,257304.525,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A4,NA,1998,3329,3325,109410,NA,10.391,0.0138,84993.367,0.06,190.131,0.2611,1416161.65,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A4,NA,1999,1757,1746,61227.75,NA,0.723,0.0122,48594.672,0.0589,97.618,0.2307,816913.725,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A4,NA,2000,1343,1336.75,41192,NA,0.303,0.0084,33656.658,0.0585,66.128,0.2336,565501.025,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A4,NA,2001,48,47.75,746.75,NA,0.005,0.0012,824.098,0.0595,0.672,0.0815,13857.95,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A4,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,ARP
GA,Atkinson,700,A4,NA,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,NA,NA,NA,NA,NA
GA,Bowen,703,1BLR,NA,1995,7521,7521,NA,NA,32617,NA,4123485,NA,8482,NA,40189549,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,1996,7840,7835.25,NA,NA,34032.1,NA,4538563,NA,9330,NA,44235408,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,1997,8211,8204,5322847.5,NA,37241.342,1.486,5127646.6,0.103,10696.455,0.4283,49977072.075,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,1998,5727,5714.5,3520393.25,NA,24437.058,1.475,3387618.975,0.103,6965.443,0.4225,33017741.65,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,1999,7034,7031,4358426.75,NA,28631.164,1.4023,4157006.275,0.103,8545.614,0.4191,40516647.625,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,2000,7017,7007.25,4277064.75,NA,28957.522,1.4913,3951733.325,0.103,7936.526,0.4107,38515933.55,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,2001,7203,7193,4497620.75,NA,34091.356,1.6031,4335490.05,0.103,6373.869,0.3089,42256266.85,Coal,NA,Tangentially-fired,NA,"Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction (Began May 01, 2001)",Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,2002,8060,8050.25,5271209.5,NA,38185.511,1.5147,5146784.825,0.103,6433.524,0.2564,50163578.475,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,2003,7970,7962.25,4523758.75,NA,34643.871,1.6059,4399380.925,0.103,4694.729,0.2304,42878960.125,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,2004,7925,7917.5,4550374.25,NA,34447.156,1.5839,4438485.825,0.103,5129.376,0.2519,43260104.1,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,2005,7462,7454,4853489.5,NA,39451.116,1.7283,4645430.475,0.103,5344.416,0.241,45277146.45,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,2006,8630,8624.75,5171746.5,NA,44181.398,1.84,4915333.1,0.103,6199.26,0.2674,47907747.075,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,2007,8165,8162.5,5314685,NA,42967.151,1.7172,5130910.85,0.103,3559.203,0.1433,50008871,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,1BLR,NA,2008,7642,7638.5,4691468.25,NA,40748.766,1.8235,4553313.775,0.103,5358.603,0.2419,44379294.1,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX"
GA,Bowen,703,1BLR,NA,2009,8528,8521.25,5409442,NA,41320.491,1.6375,5163277,0.103,1618.524,0.0661,50324339.95,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIRSO2"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2010,7240,7237,5041506.75,NA,1026.856,0.0471,4392928.375,0.103,1380.285,0.0665,42816034.225,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIRSO2"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2011,7997,7993.25,4315691.25,NA,2142.608,0.1117,4215652.375,0.103,2591.623,0.1267,41088248.025,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIRSO2"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2012,5391,5379.75,2912073,NA,808.396,0.0562,2902702.025,0.1029,1165.509,0.0832,28291470.2,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIRSO2"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2013,5787,5776,3138768,NA,652.929,0.0435,3189840.45,0.103,1510.965,0.0982,31090079.825,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIRSO2"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2014,6615,6602,3608095.75,NA,1312.584,0.0734,3697558.2,0.103,1642.607,0.0916,36038612.95,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIRSO2"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2015,4428,4417.25,2144137.25,NA,1127.187,0.1059,2121498.825,0.1029,1008.14,0.0964,20677395,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,"Additives to Enhance PAC and Existing Equipment Performance (Began Apr 01, 2015)|Halogenated PAC Sorbent Injection (Began Apr 01, 2015)","ARP, CSNOX, CSNOXOS, CSSO2G2, MATS"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2016,6729,6716,3569729.5,NA,2411.576,0.1387,3588652.4,0.1029,1418.293,0.0833,34977149.6,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSNOXOS, CSSO2G2, MATS"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2017,6598,6588.25,3537826.25,NA,2107.187,0.1203,3515018.375,0.1029,2143.768,0.1255,34259419.625,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG1, CSSO2G2, MATS"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2018,5340,5324.61,2921089.81,NA,1861.493,0.1297,2830795.347,0.103,1369.911,0.1018,27590581.581,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG1, CSSO2G2, MATS"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2019,6877,6863.71,3636868.3,NA,3025.524,0.1573,3898309.288,0.103,1994.068,0.1094,37995213.322,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG1, CSSO2G2, MATS"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2020,3674,3662.5,1844933.7,NA,1318.322,0.1415,1873754.357,0.103,822.443,0.0946,18262714.485,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG1, CSSO2G2, MATS"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2021,4438,4429.07,2464729.07,NA,1319.681,0.10780000000000001,2479142.598,0.103,974.766,0.0836,24163171.451,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG1, CSSO2G2, MATS"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2022,6107,6098.3,3046711.8,NA,1847.888,0.1293,2969190.118,0.103,1360.516,0.0957,28939488.469,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG1, CSSO2G2, MATS"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2023,4388,4382.62,2067732.38,NA,1283.449,0.1237,2092290.513,0.103,928.085,0.0936,20392680.716,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG1, CSSO2G2, MATS"
GA,Bowen,703,1BLR,"MS1BYP, MS1FGD",2024,7150,7137.99,3658581.55,NA,2502.619,0.1446,3529038.762,0.103,1809.156,0.1075,34396074.217,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG1, CSSO2G2, MATS"
GA,Bowen,703,2BLR,NA,1995,7941,7941,NA,NA,39641,NA,4943419,NA,10261,NA,48181060,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,2BLR,NA,1996,7875,7870,NA,NA,36654.5,NA,4830789,NA,10057,NA,47083638,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,2BLR,NA,1997,7608,7592.25,4771714,NA,33674.916,1.4799,4649982.525,0.103,9928.508,0.4401,45321465.7,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,2BLR,NA,1998,6391,6379.75,4024180,NA,28130.015,1.4743,3881329.625,0.103,8245.696,0.4376,37829782.475,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,2BLR,NA,1999,8021,8015.75,5064345,NA,34348.343,1.4357,4882541.875,0.103,10123.533,0.4264,47588155.225,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,2BLR,NA,2000,7427,7414.75,5139547.5,NA,35098.121,1.5118,4744339.95,0.103,9611.558,0.4145,46241166.925,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,2BLR,NA,2001,7453,7449.25,4650877.5,NA,36826.995,1.6116,4660114.175,0.103,8380.252,0.3713,45420245.3,Coal,NA,Tangentially-fired,NA,"Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction (Began Jun 01, 2001)",Electrostatic Precipitator,NA,ARP
GA,Bowen,703,2BLR,NA,2002,7799,7794.25,5035689.75,NA,37777.947,1.5243,5061438.475,0.103,6633.711,0.2684,49331775.75,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,2BLR,NA,2003,7335,7327,4389519,NA,34062.816,1.5905,4383445.25,0.103,4760.08,0.2319,42723635.55,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,2BLR,NA,2004,7619,7612.5,4780819.25,NA,38493.737,1.6501,4775669.45,0.103,5363.57,0.2464,46546493.025,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
GA,Bowen,703,2BLR,NA,2005,8695,8691,5779051.75,NA,48000.222,1.7085,5749682.625,0.103,7153.17,0.2592,56039763.925,Coal,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction,Electrostatic Precipitator,NA,ARP
